Packet_Size,Packet_Rate,Duration,Protocol,Source_Port,Destination_Port,Bytes,Flow_Duration,Device_Type,Attack_Type,Label
528.2538041971916,46.11116148499621,2.5552513749201937,TCP,36705,8080,2348.240851820733,6.1567923794625035,Sensor,None,0
1279.9385666528046,1111.9431155283598,1.027277802543543,TCP,45001,22,79466.15696291663,2.8519733476894795,Sensor,DDoS,1
356.35347734921163,49.893595585816115,4.807236372883026,TCP,21018,22,4644.5140886821955,8.389392601387602,Smart TV,None,0
269.3002476470313,388.72305108075864,17.509771347298724,TCP,53569,80,28905.834244183257,34.534232876926744,Smart Lock,Botnet,1
551.4497344944255,40.77478542719683,4.313488476326268,TCP,8552,22,3107.2677907619914,9.22614372027681,Smart Lock,None,0
47.52503450681144,527.0078910345002,1.0,TCP,10423,23,2185.0599584982538,1.0,Router,Port Scan,1
457.0379974310685,38.03585019378602,8.441539662331968,UDP,13477,22,2959.4560608424654,11.424091265389606,Camera,None,0
572.517487736658,26.973802405295533,4.034419682550711,TCP,49382,443,5794.370054600359,13.944423614517715,Smart TV,None,0
1462.5431329221867,1170.423984829679,1.0615434061927083,UDP,40902,3389,126791.22548182696,1.2275655121306426,Sensor,DDoS,1
524.6277310043573,15.985488522758205,6.6260714737752435,TCP,3912,8080,5441.076778240017,8.686613504884402,Smart TV,None,0
242.23846647792135,159.95464640330107,22.71153407625737,TCP,31506,443,8685.951476649836,15.034294990303025,Smart Thermostat,Brute Force,1
442.02097336432314,25.632044398921703,8.99693174949186,TCP,52702,21,3735.6343064865996,9.141059779639559,Smart Lock,None,0
1510.283030906357,769.8633576118093,1.1186359789889673,TCP,37209,80,90646.05445399549,3.4443954328848756,Smart Thermostat,DDoS,1
424.1821173100663,28.220424442543134,6.515553521872374,UDP,34194,21,3801.1683970211284,6.184434446497345,Smart Lock,None,0
163.1644960845976,99.99984192553828,11.567504989725963,TCP,63487,22,5522.482902841106,13.091047321475953,Camera,Brute Force,1
540.7770289388517,34.60218639435063,6.9887009362486365,UDP,50051,443,4309.412839759925,11.872552817408598,Sensor,None,0
230.86068540674796,16.77804033912551,3.925612411973164,TCP,43855,443,4305.58019190248,12.681396237806371,Smart Lock,None,0
721.7371653739525,29.82712557109012,4.837229591035566,TCP,63435,80,3475.12149185796,5.365060423565186,Sensor,None,0
584.1878566328562,35.52728500899762,4.518659442728557,TCP,6087,443,3406.843492661918,10.05895028540971,Router,None,0
358.4033982064789,27.95640563463717,8.526984621119485,TCP,3310,21,3645.5520040237175,6.896926689718905,Camera,None,0
837.078866980987,231.5473507315611,14.644562111632474,UDP,17927,3389,53085.11821250812,28.86723203959425,Smart Thermostat,Malware,1
612.5027506099709,26.650679627263926,6.726184907221817,UDP,63230,22,4352.002953937632,9.5379000502724,Sensor,None,0
60.75852766146148,390.33391952102863,1.0,TCP,32680,80,2793.0388141945236,1.0,Smart Thermostat,Port Scan,1
240.16667728983808,444.32289757716194,17.083014834963745,UDP,45292,22,34012.851045109644,27.615397941171054,Smart Thermostat,Botnet,1
51.10181942942563,521.2304498086942,1.0,TCP,4460,3389,1685.9788544795686,1.0,Smart Lock,Port Scan,1
475.85722838063,50.37127896959813,1.475999525992775,TCP,4883,22,2534.1085049664616,8.068757724201248,Smart Thermostat,None,0
543.6437780411555,27.81970871895578,7.387237143712754,UDP,16473,22,4795.8386552197735,10.181405344352104,Smart Lock,None,0
1579.724257602258,743.5483364284826,1.0,UDP,26924,22,76124.40890228319,1.7098470143461058,Sensor,DDoS,1
611.2926177869817,34.54420338214363,2.779138631171044,UDP,38399,21,4052.4667983562435,9.123486442589336,Sensor,None,0
516.1543323587116,26.888007557684066,7.701981877556937,TCP,29596,22,2966.364334481089,11.475790604068926,Sensor,None,0
437.2737564596384,4.352556581794328,6.56968807321627,UDP,2637,443,2683.1697889417583,12.50742368894301,Smart Thermostat,None,0
672.1223918652215,203.637317769812,31.22842794605153,TCP,10296,443,64680.46528616062,34.3718618471027,Router,Malware,1
1130.111760584476,862.5290528324217,1.1092123243339609,ICMP,12067,23,123940.02426415398,2.602530781392735,Smart TV,DDoS,1
604.1575921217913,34.51229385521833,9.459590230389942,TCP,17479,8080,6800.085935914327,12.274468785323794,Smart TV,None,0
323.40505045902586,391.80948159609756,18.854283422770965,TCP,13895,22,36021.974932426754,25.149759374020142,Camera,Botnet,1
735.7097378499354,267.3392568293589,27.69035218091205,UDP,44927,23,53674.258458678145,35.82942615988822,Smart Thermostat,Malware,1
610.6946879883449,24.674069990785583,3.4097893950405096,UDP,3381,21,5251.460709180625,13.961514122447149,Smart Thermostat,None,0
1657.9411429559564,1007.9385973596645,1.0,UDP,58140,443,76446.97562820168,1.5056650731792496,Smart Lock,DDoS,1
195.99254210077862,186.59101371167807,19.089918974780097,TCP,10273,443,8759.663709894994,19.908179564546014,Smart TV,Brute Force,1
763.0773481473245,169.74109263954725,23.33240664214034,TCP,55822,22,46369.849956318656,34.26273236462896,Camera,Malware,1
406.1851724320006,21.393169568354743,6.538295003933616,TCP,2029,80,4280.854348725522,10.13860982744486,Camera,None,0
566.6288089135309,12.88526840269541,4.56951108684769,UDP,60960,80,4543.50111255391,9.358609414450132,Smart Thermostat,None,0
1375.305158391178,690.5896012628593,1.4293739737870044,TCP,1287,80,92400.33854873368,1.7517782119875063,Router,DDoS,1
394.6217159685499,26.65876559299188,6.831805084712026,UDP,54307,80,3515.8305666664214,9.016980716914118,Camera,None,0
1488.0573487904348,767.6646411307831,1.0,TCP,64555,80,98415.89625555761,2.2712129814705357,Sensor,DDoS,1
283.1416367215102,504.7747029333355,20.855202213748775,TCP,47783,23,26785.99637260761,26.002876058098842,Smart Thermostat,Botnet,1
891.4324683778159,215.00862876509711,26.180037593870946,TCP,23944,3389,60180.98647479365,36.520272819844536,Sensor,Malware,1
511.34137920410876,31.24015318605605,7.429442948995562,UDP,62695,80,2498.871882518942,10.125563427347434,Router,None,0
592.9393644638445,29.614617381565875,8.479296083862023,TCP,21713,22,4097.413412957782,12.387334029232699,Sensor,None,0
222.35940865834397,296.9812298479405,15.251322447630994,TCP,6314,3389,25655.344661378265,30.37549755779066,Camera,Botnet,1
1218.8392330715174,1279.7973745350052,1.0,TCP,25636,80,119249.74886719229,2.113730507548499,Router,DDoS,1
1533.5207850596412,468.58756149949676,1.2392094967598442,TCP,32880,443,80743.21503726194,3.302074485758507,Sensor,DDoS,1
47.510217944697665,621.8757338805583,1.0,TCP,14049,443,1747.2821308291632,1.3449434811596073,Sensor,Port Scan,1
468.31946092786444,18.322480824015805,7.1646861088704945,UDP,55013,8080,2765.4977202073887,14.670683800292299,Router,None,0
574.7949279502365,33.47934477182711,4.53429856776883,TCP,14648,80,4004.30764234316,10.044657625622786,Sensor,None,0
390.5218250535654,33.3654422427598,7.454902593617311,TCP,4176,21,4875.740963760949,12.604203695337532,Smart TV,None,0
478.76673425343944,22.64269920154875,7.194372148312468,TCP,59336,21,3806.3124583503763,4.770100966877916,Sensor,None,0
611.1329300538252,51.427485399487466,5.419365268617895,UDP,49565,21,3394.360248341667,10.079902541428698,Smart TV,None,0
478.5000808143904,28.627732981637443,6.47228852452211,TCP,59446,80,2863.6971371074696,15.314527847460239,Smart Lock,None,0
398.50726463289266,40.264256805472186,5.774991695628922,UDP,15508,8080,2945.157665681427,8.343921195521734,Sensor,None,0
641.5205371663047,35.593700673073585,2.0655160130264667,UDP,27011,21,3145.1650830672165,9.729130761679558,Smart Thermostat,None,0
677.2872397969603,35.06583154190254,2.3763936684455773,UDP,42687,8080,3423.0036286224663,10.941457060321365,Smart Thermostat,None,0
639.4081748017638,22.922612205200632,1.795450545298011,UDP,31230,21,4160.94213661605,9.40099060248143,Smart TV,None,0
688.7774762355446,216.43820944512402,23.262754167375064,ICMP,37354,80,72118.79640276646,26.980927702479953,Smart TV,Malware,1
61.08165458483784,480.8122259983848,1.0,ICMP,63635,3389,1977.0533521411148,1.0,Sensor,Port Scan,1
1416.4473452651755,863.4909665412,1.0,TCP,48696,80,99722.35740524803,2.08959861566143,Smart Thermostat,DDoS,1
56.28435226617974,604.5445955507973,1.0,TCP,26671,22,1687.0113896579633,1.0,Camera,Port Scan,1
220.41786604984264,439.5754506836205,27.72477358309083,ICMP,44523,3389,25233.579615597057,27.24889258130559,Router,Botnet,1
64.99575824636452,457.57362304071455,1.0,TCP,50296,22,2146.237993870539,1.384038780691483,Router,Port Scan,1
412.90199663201315,24.522363716531267,4.614946860953484,TCP,29580,21,1976.914746966941,8.317212997362885,Sensor,None,0
1169.616341837603,1032.6075980003952,1.0,TCP,11508,3389,90129.82433100542,2.5377900897058545,Smart TV,DDoS,1
480.5419494829662,13.085559022981467,2.8037952938213473,UDP,2709,22,4117.836075517631,11.750404379895443,Smart Thermostat,None,0
545.5136041238195,42.87331111605066,7.199959300684167,UDP,47317,8080,3680.893402989102,10.651693584431573,Smart TV,None,0
57.598410551115535,579.8910194706942,1.0,TCP,11216,80,2112.2459507806934,1.036776569679773,Camera,Port Scan,1
417.278569733919,34.187978282005474,5.794468105957984,UDP,25355,8080,4904.918518693884,13.487389014045988,Smart Lock,None,0
1375.101527875999,864.3516892695399,1.0,TCP,61492,443,93982.13175601121,2.091722426672001,Smart Lock,DDoS,1
1675.2970534761525,780.7773980376187,1.0955420238323177,TCP,20462,23,89586.98334671062,2.168605553292087,Smart Thermostat,DDoS,1
424.587487858144,5.000692759176037,2.8366005646341588,TCP,5404,443,5683.748122624985,11.748239321974296,Smart Lock,None,0
451.32288409845955,25.403849139260743,2.5739288296025853,UDP,34199,8080,5098.148252187747,6.12119483799528,Camera,None,0
473.60108987439475,35.969309928230956,4.330694284636789,UDP,30242,8080,2450.1542120107492,9.518136579637693,Sensor,None,0
262.63983541615227,300.19692315221357,15.142432502266528,UDP,31100,3389,33075.28817805012,18.996196745532487,Smart TV,Botnet,1
197.07617462095183,140.84239627297933,8.22348535357542,ICMP,59247,22,7447.9566014705,25.044799540283854,Camera,Brute Force,1
273.95302252859284,454.5204788655297,26.533778164309922,UDP,44969,22,33320.80740832888,25.8665962930758,Smart TV,Botnet,1
651.3842089773261,35.910534756424745,7.340132808439311,ICMP,10100,80,2757.5415125425907,7.884426373212022,Router,None,0
157.72740228399525,164.56098532636634,22.79095984914579,TCP,10398,23,5949.471185735351,13.941222966109432,Sensor,Brute Force,1
646.5766640249085,30.782288143568373,6.100526141880265,TCP,28291,443,3938.032786965517,8.4028664521023,Smart TV,None,0
607.9077286173332,35.58117011949654,4.67775296508726,TCP,16640,21,3024.7636882473653,11.458465930229151,Smart Thermostat,None,0
595.4865297056659,38.92373374511452,5.629934574303578,UDP,8165,80,4200.467721076251,10.36372163403113,Sensor,None,0
527.1031803579863,33.24884718824585,8.756758263986258,UDP,23521,80,4426.123946819426,9.929731122397554,Camera,None,0
528.606604980491,29.113860547468327,4.1390833330760834,TCP,35970,22,3693.302712174063,10.314070089664378,Sensor,None,0
350.663385487871,21.112026867690815,4.858639236695858,ICMP,55876,21,3234.464722570287,12.70055369205989,Smart Lock,None,0
207.5483675930107,177.03830218679025,18.119723300664834,UDP,31787,22,8875.70489459408,22.12172575096831,Sensor,Brute Force,1
561.9150172121413,34.846435113117025,6.408030148643308,UDP,63299,22,3493.830733307666,11.942841931658686,Camera,None,0
651.8191934585992,30.244487219197868,4.4131938178720524,UDP,8168,22,5600.047281319608,11.26740227271168,Sensor,None,0
166.6406863125713,26.52476587806481,2.639998443065482,UDP,15294,8080,4403.954020735611,11.69638125750728,Sensor,None,0
568.148517619344,9.53570300451618,5.8794147768292735,UDP,4338,443,4854.242985318491,11.866885918175129,Camera,None,0
218.30052727959546,171.75233349446626,11.81373377986243,UDP,26174,443,7604.6911522742585,21.775705334375555,Smart Lock,Brute Force,1
326.861995412988,349.14663924022045,13.342114435947225,TCP,41222,3389,23890.639418393686,19.25540544979981,Smart Thermostat,Botnet,1
319.28637745702116,378.47782717507835,23.18398955316482,UDP,27810,3389,33797.068586545225,21.265711880238257,Router,Botnet,1
333.1385079643286,28.112557869887723,2.011775328562443,TCP,50736,80,4528.827493384613,11.13388787810222,Camera,None,0
519.222871198049,40.762401574663855,3.3086779344653054,UDP,9674,22,4313.908211457554,7.499893582151783,Smart Lock,None,0
249.95311922657294,442.27016758921957,20.068350875002864,UDP,22356,80,26643.020582703673,20.749871823720323,Smart TV,Botnet,1
291.3215327360107,21.27440890918435,4.904565963659139,TCP,2002,80,3752.386966875574,9.353720339543626,Smart Thermostat,None,0
61.64756121275057,641.2042806881781,1.0,TCP,31868,80,1830.51061305403,1.0,Smart Thermostat,Port Scan,1
861.3230696489439,341.2788071464248,36.069042664618244,TCP,16594,23,39625.3701815329,29.016118860541994,Router,Malware,1
331.17030012777656,10.22250937632872,4.476876197867196,TCP,23750,443,2713.8699632912094,9.896575404896101,Router,None,0
506.3786417093441,30.00084393091414,3.556883932914305,TCP,32833,80,6814.083863264783,16.279504926791784,Smart Lock,None,0
829.3710571496144,266.3844352455911,25.784448029145832,UDP,38599,23,64145.90167819112,22.16803412852262,Smart TV,Malware,1
643.5181014058123,33.22909230404723,7.991413442360058,TCP,58634,22,3088.688511266328,15.19428625309703,Smart Lock,None,0
676.6753755564143,241.938780514798,30.798483723458958,UDP,32605,22,61550.79972198554,39.77181554090627,Camera,Malware,1
289.8525592001175,385.4032311830419,21.516211824841154,UDP,38057,80,30217.21182397577,16.79640619982343,Sensor,Botnet,1
666.9719815106375,19.587607636878865,5.145555139883098,UDP,24102,8080,3579.742102299765,11.665209160214035,Sensor,None,0
76.91865022450766,668.6288958798525,1.0,ICMP,34458,80,2742.8509411772425,1.0,Smart Thermostat,Port Scan,1
413.3453275725691,27.45498946593385,1.0,TCP,57687,21,4783.759767397799,11.05725813703012,Camera,None,0
474.87094075524703,33.905305963195175,7.802372550067792,UDP,50747,80,4824.42706238498,12.763452239184376,Sensor,None,0
262.4897027979467,4.423202621659939,4.201417876500187,TCP,56752,80,4205.656640594899,12.761243495021834,Smart Lock,None,0
572.1310204897152,20.961207104191253,4.479542738873758,UDP,28704,8080,4398.981900702345,12.474813668842309,Smart Thermostat,None,0
374.79797796592226,25.736984119861987,1.0,UDP,22388,21,4824.742746547968,4.341085216049862,Smart Thermostat,None,0
328.3696060109159,37.77128459275528,6.202207888040028,UDP,22882,80,2050.1988243469686,9.003213531138778,Camera,None,0
217.26586555739925,194.87897879465194,16.862500453264342,TCP,21191,23,11588.385157743629,22.94138207250768,Router,Brute Force,1
60.52277765932594,491.97000265181885,1.0,UDP,3404,22,2968.4188145147273,1.0,Sensor,Port Scan,1
663.3081904972464,13.56753030144533,6.224689840196901,TCP,58352,443,2789.2264224748915,12.82886726832899,Smart Lock,None,0
500.4959459185839,32.5649197844354,5.870507914342127,ICMP,5571,80,4859.046058177735,10.623251792842371,Camera,None,0
504.24447372169317,28.01620057401404,3.8510660992893246,TCP,28683,443,4706.3929516823355,16.560124482795622,Smart TV,None,0
607.0277090608515,15.29784377902521,6.472112267476749,TCP,26153,443,1915.3942473459338,9.59057886436494,Smart TV,None,0
67.24209685319083,868.9829866963603,1.0,TCP,6453,3389,2034.140887047338,1.0,Router,Port Scan,1
517.8473811104327,42.880660702621846,4.409566585758678,UDP,31863,8080,5501.601872631193,4.880088080997166,Smart TV,None,0
881.4624415241042,38.51285574844789,3.585470940097073,UDP,38168,8080,3510.249817098791,12.725804079676333,Router,None,0
626.3173301138673,29.292844082755373,5.089316561926933,ICMP,56955,21,2706.495140661624,7.561077926079458,Smart Thermostat,None,0
706.543540582905,216.1145121326969,27.402648044825547,UDP,36159,3389,56759.51960949041,38.63728533212451,Router,Malware,1
378.5565198900157,38.32951207622685,6.69347248838213,TCP,10435,22,4073.5891110194766,8.426869999186046,Router,None,0
538.8158061140732,16.269493404313582,4.042943010484468,ICMP,24700,21,3499.7851412437376,5.535829768204441,Smart TV,None,0
786.5357497319935,313.3606303288683,27.09084468325053,TCP,29250,23,44439.525491658336,21.751739549249244,Smart Lock,Malware,1
497.8924608227065,20.975769052074874,4.3153181226722355,UDP,62903,443,2384.3416606793216,11.446200506576576,Smart Thermostat,None,0
617.6280522467197,24.39648507577799,8.14108720143803,UDP,46386,443,2920.423279662748,12.972285203703567,Router,None,0
72.17205339383115,647.6181752377349,1.0,TCP,29543,80,1852.113189905592,1.0,Smart TV,Port Scan,1
665.308815476326,261.4025748512621,17.16723040951841,TCP,37103,443,66218.06928308816,26.343764610944195,Smart Lock,Malware,1
661.0618753727863,36.32839132351609,5.756933878585971,TCP,62457,443,3783.8277766780343,10.30420010021577,Sensor,None,0
478.57136385273753,35.969458973088834,4.71592078353412,UDP,32737,21,4668.197843557631,9.558779501474188,Camera,None,0
1477.741045980543,689.6444843584084,1.218705175858762,TCP,43043,22,91970.98426009704,1.0,Smart Lock,DDoS,1
322.3910223612388,372.2968287738274,10.075603008435861,UDP,45986,3389,31286.046452221854,26.133679237592776,Camera,Botnet,1
